03/10/2015 12:08:00 AM,560,RESIDENCE PORCH/HALLWAY,68
03/10/2015 12:28:00 AM,460,OTHER,71
03/10/2015 01:25:00 AM,460,APARTMENT,77
03/09/2015 10:50:00 PM,486,APARTMENT,23
03/10/2015 01:30:00 AM,2024,STREET,61
03/10/2015 12:42:00 AM,860,DRUG STORE,10
03/10/2015 02:05:00 AM,486,RESIDENCE,65
03/10/2015 01:04:00 AM,1822,STREET,49
03/09/2015 11:50:00 PM,031A,SIDEWALK,27
03/10/2015 01:00:00 AM,910,STREET,71
03/09/2015 11:05:00 PM,520,GAS STATION,42
03/09/2015 11:00:00 AM,460,SIDEWALK,43
03/09/2015 06:00:00 AM,610,APARTMENT,43
03/10/2015 12:18:00 AM,486,HOTEL/MOTEL,45
03/10/2015 01:34:00 AM,2170,CTA BUS STOP,43
03/10/2015 01:30:00 AM,5111,RESIDENCE,38
03/10/2015 01:00:00 AM,1310,APARTMENT,46
03/09/2015 10:20:00 PM,460,STREET,46
03/09/2015 11:21:00 PM,558,STREET,24
03/04/2015 02:00:00 AM,560,APARTMENT,77
03/08/2015 12:11:00 AM,560,RESTAURANT,23
03/10/2015 01:30:00 AM,334,ALLEY,71
03/10/2015 02:58:00 AM,2027,STREET,25
03/10/2015 02:45:00 AM,486,RESIDENCE,67
03/10/2015 01:38:00 AM,1811,STREET,52
03/09/2015 11:30:00 PM,031A,STREET,26
03/10/2015 02:00:00 AM,460,APARTMENT,35
03/10/2015 01:00:00 AM,486,APARTMENT,33
03/09/2015 11:45:00 PM,320,SIDEWALK,25
03/10/2015 12:58:00 AM,1811,STREET,27
03/10/2015 12:46:00 AM,610,RESTAURANT,28
03/10/2015 02:00:00 AM,340,SIDEWALK,68
03/10/2015 02:05:00 AM,820,SIDEWALK,22
03/10/2015 02:17:00 AM,320,SIDEWALK,25
03/10/2015 02:10:00 AM,560,GAS STATION,37
03/10/2015 03:10:00 AM,460,STREET,24
03/10/2015 04:15:00 AM,910,DRIVEWAY - RESIDENTIAL,56
03/09/2015 06:00:00 PM,820,RESIDENCE,27
03/10/2015 03:41:00 AM,460,SIDEWALK,24
03/10/2015 01:45:00 AM,281,VEHICLE NON-COMMERCIAL,23
03/09/2015 06:30:00 PM,486,RESIDENCE,68
03/10/2015 02:00:00 AM,820,STREET,67
03/09/2015 11:15:00 PM,1320,STREET,21
03/10/2015 03:10:00 AM,486,APARTMENT,44
03/10/2015 03:35:00 AM,1320,STREET,69
03/09/2015 08:00:00 AM,610,RESIDENCE,49
03/09/2015 10:00:00 PM,1310,APARTMENT,7
03/10/2015 04:00:00 AM,810,STREET,55
03/09/2015 09:10:00 PM,041A,STREET,20
03/09/2015 03:30:00 PM,486,PARKING LOT/GARAGE(NON.RESID.),58
03/09/2015 10:30:00 PM,860,SMALL RETAIL STORE,6
03/09/2015 08:25:00 PM,486,APARTMENT,34
03/09/2015 08:20:00 PM,1310,RESIDENCE,61
03/10/2015 05:30:00 AM,820,SMALL RETAIL STORE,24
03/04/2015 07:30:00 AM,1750,RESIDENCE,28
03/03/2015 07:47:00 PM,860,GROCERY FOOD STORE,10
03/10/2015 12:00:00 AM,560,APARTMENT,75
03/10/2015 03:49:00 AM,1365,RESIDENCE-GARAGE,60
03/10/2015 03:48:00 AM,1310,RESIDENCE,59
03/10/2015 04:00:00 AM,486,RESIDENCE,49
03/10/2015 05:38:00 AM,2027,SIDEWALK,26
03/10/2015 05:53:00 AM,1320,ALLEY,43
03/09/2015 03:00:00 PM,1310,RESIDENCE,69
03/10/2015 12:01:00 AM,1320,STREET,49
03/10/2015 04:00:00 AM,560,ATHLETIC CLUB,66
03/09/2015 09:29:00 PM,2820,RESIDENCE,44
03/09/2015 06:30:00 PM,820,STREET,51
03/10/2015 04:30:00 AM,2820,APARTMENT,25
03/10/2015 04:00:00 AM,1310,APARTMENT,25
03/09/2015 10:30:00 PM,291,SIDEWALK,16
03/10/2015 05:39:00 AM,1310,OTHER,16
03/09/2015 09:30:00 PM,910,STREET,61
03/09/2015 08:15:00 AM,610,APARTMENT,15
03/09/2015 10:00:00 PM,820,RESIDENCE PORCH/HALLWAY,43
03/09/2015 09:18:00 PM,1150,SMALL RETAIL STORE,25
03/09/2015 11:59:00 PM,1320,STREET,19
03/10/2015 07:30:00 AM,560,APARTMENT,72
03/10/2015 07:10:00 AM,1320,STREET,63
03/08/2015 12:00:00 PM,486,RESIDENCE,63
03/09/2015 07:30:00 AM,2820,APARTMENT,23
03/09/2015 03:00:00 AM,820,STREET,46
02/25/2015 02:00:00 AM,820,BAR OR TAVERN,16
03/09/2015 07:00:00 PM,810,APARTMENT,42
03/09/2015 03:00:00 PM,1310,APARTMENT,42
03/10/2015 04:45:00 AM,820,CTA TRAIN,27
03/10/2015 07:04:00 AM,2024,RESIDENCE,27
03/09/2015 10:30:00 AM,320,STREET,30
03/09/2015 06:00:00 AM,1320,STREET,29
03/09/2015 06:00:00 PM,820,STREET,60
03/10/2015 08:15:00 AM,486,RESIDENCE,14
03/10/2015 08:00:00 AM,1310,APARTMENT,14
03/10/2015 08:45:00 AM,820,STREET,72
03/09/2015 10:00:00 AM,890,HOSPITAL BUILDING/GROUNDS,33
03/10/2015 08:00:00 AM,820,STREET,26
03/09/2015 01:50:00 PM,486,RESIDENCE,14
03/10/2015 06:00:00 AM,1320,STREET,16
03/10/2015 08:20:00 AM,910,STREET,20
03/09/2015 06:30:00 PM,820,DRIVEWAY - RESIDENTIAL,73
03/06/2015 09:00:00 AM,890,OTHER,28
03/10/2015 02:00:00 AM,1310,APARTMENT,69
03/09/2015 06:00:00 PM,820,STREET,31
03/09/2015 09:42:00 AM,560,FEDERAL BUILDING,32
03/09/2015 06:45:00 PM,870,CTA TRAIN,32
03/09/2015 11:00:00 PM,031A,STREET,73
03/10/2015 07:30:00 AM,1310,VACANT LOT/LAND,69
03/10/2015 08:00:00 AM,820,OTHER,22
03/10/2015 05:55:00 AM,650,APARTMENT,41
03/09/2015 09:00:00 PM,820,STREET,25
02/12/2015 12:00:00 PM,1153,RESIDENCE,71
03/09/2015 07:00:00 PM,820,STREET,69
03/06/2015 07:00:00 PM,560,RESIDENCE,1
03/09/2015 06:00:00 PM,1320,PARKING LOT/GARAGE(NON.RESID.),53
03/10/2015 09:50:00 AM,1210,CTA STATION,3
03/09/2015 10:30:00 PM,910,STREET,42
03/10/2015 09:15:00 AM,486,APARTMENT,38
03/09/2015 07:00:00 PM,580,STREET,68
02/19/2015 06:05:00 AM,1206,AIRPORT VENDING ESTABLISHMENT,76
01/12/2015 10:00:00 AM,2031,GOVERNMENT BUILDING/PROPERTY,76
03/10/2015 09:52:00 AM,1811,SIDEWALK,25
01/09/2015 05:39:07 PM,1812,RESIDENCE,15
03/09/2015 02:00:00 PM,810,SCHOOL@ PUBLIC@ BUILDING,30
03/09/2015 11:00:00 PM,820,STREET,29
03/09/2015 06:30:00 PM,486,RESIDENCE,8
03/09/2015 12:30:00 PM,1130,RESTAURANT,32
01/27/2015 06:00:00 AM,1812,POLICE FACILITY/VEH PARKING LOT,29
03/10/2015 06:50:00 AM,486,APARTMENT,23
03/10/2015 09:40:00 AM,1811,SCHOOL@ PUBLIC@ BUILDING,44
03/05/2015 07:00:00 PM,910,DRIVEWAY - RESIDENTIAL,73
03/10/2015 08:48:00 AM,1320,STREET,27
03/10/2015 08:15:00 AM,330,CTA STATION,27
03/09/2015 03:25:00 PM,470,ALLEY,14
02/10/2015 10:00:00 AM,820,STREET,25
03/04/2015 02:00:00 PM,610,APARTMENT,61
02/26/2015 07:30:00 PM,1110,CURRENCY EXCHANGE,43
03/10/2015 08:30:00 AM,860,GROCERY FOOD STORE,49
02/12/2015 09:00:00 AM,1110,OTHER,24
03/09/2015 06:00:00 PM,820,STREET,51
03/10/2015 09:15:00 AM,460,CTA PLATFORM,32
03/02/2015 10:00:00 PM,820,RESIDENCE,8
03/09/2015 08:05:00 PM,820,RESTAURANT,23
03/09/2015 04:00:00 PM,1320,STREET,61
03/09/2015 03:00:00 PM,545,SCHOOL@ PUBLIC@ BUILDING,57
03/09/2015 04:30:00 PM,5002,STREET,25
03/08/2015 03:00:00 PM,1153,RESIDENCE,8
01/08/2015 09:00:00 AM,1154,OTHER,21
03/10/2015 09:30:00 AM,560,SCHOOL@ PUBLIC@ BUILDING,25
03/07/2015 07:00:00 PM,1750,APARTMENT,27
03/07/2015 01:50:00 PM,820,SCHOOL@ PUBLIC@ BUILDING,16
03/09/2015 04:00:00 PM,460,SCHOOL@ PUBLIC@ BUILDING,56
03/10/2015 12:01:00 AM,910,STREET,35
03/07/2015 06:00:00 PM,1150,RESTAURANT,8
03/10/2015 02:30:00 AM,265,APARTMENT,66
03/03/2015 12:00:00 PM,5002,STREET,43
03/06/2015 10:30:00 AM,545,SCHOOL@ PRIVATE@ BUILDING,66
03/10/2015 07:46:00 AM,530,SIDEWALK,75
03/10/2015 07:40:00 AM,610,RESIDENCE-GARAGE,62
03/09/2015 10:00:00 PM,930,STREET,63
03/10/2015 09:50:00 AM,320,STREET,42
03/10/2015 08:45:00 AM,1121,SMALL RETAIL STORE,10
03/09/2015 05:10:00 PM,870,RESTAURANT,32
03/07/2015 06:00:00 PM,890,RESTAURANT,8
03/10/2015 11:00:00 AM,1811,SIDEWALK,29
03/09/2015 08:30:00 PM,820,RESIDENCE,25
03/08/2015 08:38:00 AM,2826,RESIDENCE,65
03/06/2015 06:41:00 PM,2826,SCHOOL@ PUBLIC@ BUILDING,24
03/09/2015 02:00:00 PM,1320,OTHER,27
03/10/2015 10:30:00 AM,1811,SIDEWALK,25
03/09/2015 07:00:00 PM,820,STREET,73
03/10/2015 09:00:00 AM,143A,STREET,21
03/06/2015 11:45:00 PM,870,BAR OR TAVERN,8
03/10/2015 09:08:00 AM,1365,RESIDENCE,10
02/27/2015 08:30:00 PM,890,OTHER,32
03/06/2015 07:00:00 AM,820,STREET,39
03/10/2015 10:30:00 AM,860,SMALL RETAIL STORE,25
03/07/2015 04:45:00 PM,810,APARTMENT,71
03/07/2015 11:00:00 PM,1150,GROCERY FOOD STORE,8
03/09/2015 10:00:00 PM,1320,STREET,16
03/01/2015 09:00:00 AM,910,STREET,8
03/10/2015 08:50:00 AM,610,OTHER RAILROAD PROP / TRAIN DEPOT,46
01/01/2015 12:01:00 AM,810,WAREHOUSE,55
03/06/2015 09:20:00 AM,486,APARTMENT,43
03/09/2015 10:45:00 AM,545,SCHOOL@ PUBLIC@ BUILDING,45
03/10/2015 10:45:00 AM,1310,APARTMENT,53
03/10/2015 10:20:00 AM,486,RESIDENCE,66
03/10/2015 11:13:00 AM,486,APARTMENT,66
03/09/2015 12:00:00 PM,486,APARTMENT,66
03/10/2015 10:15:00 AM,486,APARTMENT,19
03/10/2015 11:00:00 AM,486,STREET,25
03/06/2015 01:45:00 PM,890,RESTAURANT,28
03/03/2015 07:00:00 PM,1320,AIRPORT/AIRCRAFT,76
03/10/2015 08:45:00 AM,486,SIDEWALK,23
03/10/2015 11:00:00 AM,2024,STREET,38
03/10/2015 11:03:00 AM,1330,RESTAURANT,17
03/10/2015 11:30:00 AM,1330,DRUG STORE,32
03/10/2015 11:28:00 AM,2110,STREET,26
03/03/2015 10:30:00 PM,820,RESTAURANT,8
03/04/2015 08:15:00 AM,1350,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,76
03/04/2015 08:30:00 AM,460,SCHOOL@ PUBLIC@ GROUNDS,49
03/07/2015 01:30:00 AM,486,STREET,53
01/01/2015 09:00:00 AM,1130,GROCERY FOOD STORE,53
03/06/2015 03:30:00 PM,530,STREET,38
03/10/2015 08:00:00 AM,560,RESIDENCE,53
03/10/2015 12:30:00 AM,820,STREET,44
03/10/2015 09:18:00 AM,4387,RESIDENCE,52
03/09/2015 01:00:00 PM,620,RESIDENCE,33
03/10/2015 07:30:00 AM,1320,STREET,22
02/25/2015 07:23:00 PM,1122,CURRENCY EXCHANGE,69
03/09/2015 12:30:00 AM,1320,STREET,3
03/07/2015 02:30:00 PM,1320,ALLEY,44
03/10/2015 11:32:00 AM,4625,STREET,42
03/10/2015 10:15:00 AM,330,BANK,5
03/10/2015 09:00:00 AM,2093,SCHOOL@ PUBLIC@ GROUNDS,24
03/10/2015 12:00:00 PM,1310,RESIDENCE,71
03/10/2015 11:53:00 AM,1811,PARKING LOT/GARAGE(NON.RESID.),45
03/10/2015 12:36:00 PM,2027,STREET,26
10/21/2015 01:15:00 PM,2826,OTHER,6
03/10/2015 12:15:00 PM,1811,STREET,53
03/10/2015 12:00:00 AM,1310,PARKING LOT/GARAGE(NON.RESID.),27
03/08/2015 04:24:00 PM,610,WAREHOUSE,23
03/09/2015 12:00:00 PM,820,STREET,24
03/10/2015 10:00:00 AM,486,APARTMENT,43
03/10/2015 08:21:00 AM,2820,APARTMENT,23
03/10/2015 09:00:00 AM,495,NURSING HOME/RETIREMENT HOME,42
03/01/2015 09:00:00 AM,820,RESIDENCE,7
03/10/2015 11:00:00 AM,820,STREET,61
03/10/2015 11:01:00 AM,470,STREET,66
03/05/2015 06:00:00 PM,1153,RESIDENCE,8
03/10/2015 09:47:00 AM,2014,RESIDENCE,67
03/09/2015 03:00:00 PM,860,GROCERY FOOD STORE,34
03/09/2015 05:40:00 PM,331,SIDEWALK,3
03/10/2015 12:07:00 PM,1210,CTA BUS,29
02/26/2015 07:00:00 AM,1320,PARKING LOT/GARAGE(NON.RESID.),10
03/02/2015 07:45:00 PM,910,RESIDENTIAL YARD (FRONT/BACK),29
02/13/2015 03:45:00 PM,890,HOTEL/MOTEL,8
03/04/2015 12:01:00 AM,610,VACANT LOT/LAND,17
03/10/2015 11:30:00 AM,460,SCHOOL@ PUBLIC@ BUILDING,14
03/10/2015 09:50:00 AM,3710,STREET,46
03/09/2015 06:30:00 PM,1320,PARKING LOT/GARAGE(NON.RESID.),16
03/09/2015 12:01:00 AM,1154,RESIDENCE,33
02/03/2015 08:30:00 AM,1150,OTHER,17
03/10/2015 10:30:00 AM,2014,STREET,27
03/10/2015 11:29:00 AM,1330,ABANDONED BUILDING,26
03/10/2015 11:45:00 AM,486,VEHICLE NON-COMMERCIAL,25
03/10/2015 11:42:00 AM,1365,RESIDENTIAL YARD (FRONT/BACK),49
03/10/2015 11:42:00 AM,460,CTA BUS,40
03/10/2015 11:35:00 AM,1811,SCHOOL@ PUBLIC@ BUILDING,35
02/27/2015 03:45:00 PM,560,SCHOOL@ PUBLIC@ GROUNDS,71
03/06/2015 08:00:00 AM,1153,APARTMENT,3
03/10/2015 10:20:00 AM,860,DRUG STORE,24
03/09/2015 04:30:00 PM,460,STREET,43
03/10/2015 12:02:00 PM,4625,ALLEY,71
03/10/2015 10:15:00 AM,930,STREET,67
03/05/2015 10:30:00 PM,560,APARTMENT,24
03/10/2015 10:00:00 AM,486,RESIDENTIAL YARD (FRONT/BACK),68
03/10/2015 09:00:00 AM,486,APARTMENT,67
03/04/2015 08:10:00 AM,1350,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,76
03/10/2015 12:20:00 PM,1811,STREET,25
03/10/2015 12:18:00 PM,460,RESIDENCE PORCH/HALLWAY,15
03/10/2015 12:55:00 PM,560,SCHOOL@ PUBLIC@ BUILDING,57
03/10/2015 10:30:00 AM,486,APARTMENT,29
03/10/2015 12:40:00 PM,486,RESIDENCE,66
03/09/2015 04:00:00 PM,890,APARTMENT,71
03/10/2015 08:35:00 AM,430,SIDEWALK,27
03/10/2015 05:00:00 AM,820,STREET,8
03/10/2015 11:18:00 AM,1310,HOTEL/MOTEL,26
03/09/2015 12:00:00 PM,1130,RESIDENCE,10
03/10/2015 11:10:00 AM,1513,SIDEWALK,23
03/10/2015 12:25:00 PM,1811,SIDEWALK,43
03/10/2015 12:00:00 PM,545,SCHOOL@ PUBLIC@ BUILDING,27
03/09/2015 11:40:00 PM,1320,STREET,17
03/10/2015 11:52:00 AM,560,SPORTS ARENA/STADIUM,25
03/10/2015 11:30:00 AM,1811,SCHOOL@ PUBLIC@ BUILDING,22
03/10/2015 12:00:00 PM,860,DEPARTMENT STORE,32
03/10/2015 12:15:00 PM,1513,STREET,23
02/06/2015 10:03:00 PM,3960,RESIDENCE,25
03/10/2015 11:55:00 AM,1513,STREET,23
03/10/2015 12:35:00 PM,1513,STREET,23
03/10/2015 01:30:00 PM,2092,SIDEWALK,23
03/10/2015 11:30:00 AM,650,RESIDENCE,35
03/10/2015 12:50:00 PM,2027,SIDEWALK,27
02/10/2015 08:00:00 AM,2820,RESIDENCE,34
03/09/2015 12:52:00 PM,820,SCHOOL@ PUBLIC@ BUILDING,49
03/10/2015 01:50:00 PM,4510,SIDEWALK,25
03/03/2015 12:30:00 PM,820,PARKING LOT/GARAGE(NON.RESID.),14
03/08/2015 09:00:00 AM,1365,RESIDENCE,7
03/10/2015 12:00:00 PM,486,APARTMENT,26
03/10/2015 12:55:00 PM,860,SMALL RETAIL STORE,77
03/05/2015 12:30:00 AM,320,STREET,43
03/10/2015 01:18:00 PM,486,APARTMENT,43
03/06/2015 09:00:00 PM,820,PARKING LOT/GARAGE(NON.RESID.),71
03/08/2015 12:30:00 PM,320,SIDEWALK,3
03/10/2015 01:45:00 PM,1350,SCHOOL@ PUBLIC@ GROUNDS,1
02/01/2015 12:12:00 AM,1152,APARTMENT,40
03/10/2015 08:35:00 AM,1130,GAS STATION,25
03/10/2015 10:15:00 AM,810,OTHER,49
03/10/2015 02:15:00 PM,820,SIDEWALK,3
03/09/2015 09:30:00 PM,1310,GROCERY FOOD STORE,66
03/09/2015 04:00:00 PM,1153,OTHER,22
03/10/2015 08:00:00 AM,1320,PARKING LOT/GARAGE(NON.RESID.),25
03/05/2015 07:00:00 PM,610,APARTMENT,46
03/09/2015 09:00:00 AM,610,APARTMENT,25
03/06/2015 09:00:00 AM,1310,ALLEY,60
03/10/2015 12:30:00 PM,860,DEPARTMENT STORE,20
03/10/2015 01:13:00 PM,560,RESIDENCE,25
03/10/2015 01:46:00 AM,1320,STREET,23
03/10/2015 03:20:00 AM,820,PARKING LOT/GARAGE(NON.RESID.),23
03/10/2015 01:11:00 PM,1811,STREET,51
03/10/2015 11:30:00 AM,501A,RESIDENCE-GARAGE,73
03/10/2015 12:30:00 PM,460,OTHER,28
03/10/2015 01:50:00 PM,820,STREET,62
03/08/2015 06:57:00 PM,860,DEPARTMENT STORE,7
03/10/2015 02:30:00 PM,1320,PARKING LOT/GARAGE(NON.RESID.),57
03/09/2015 03:10:00 PM,460,CTA BUS,49
02/27/2015 09:00:00 AM,1150,APARTMENT,68
03/09/2015 02:00:00 PM,1345,SCHOOL@ PUBLIC@ BUILDING,6
03/08/2015 05:00:00 PM,1153,RESIDENCE,49
03/08/2015 06:30:00 PM,1320,STREET,25
03/09/2015 12:00:00 PM,917,STREET,15
03/10/2015 09:00:00 AM,460,SCHOOL@ PUBLIC@ GROUNDS,40
03/08/2015 08:00:00 AM,281,APARTMENT,22
03/01/2015 03:00:00 PM,890,OTHER,6
03/07/2015 10:00:00 PM,420,RESIDENCE,49
03/10/2015 12:30:00 PM,890,SCHOOL@ PUBLIC@ BUILDING,65
03/10/2015 12:30:00 PM,486,RESIDENCE,53
02/26/2015 10:30:00 PM,1150,BANK,8
03/08/2015 06:00:00 PM,460,APARTMENT,46
03/09/2015 04:00:00 PM,910,STREET,31
03/10/2015 02:30:00 PM,1811,STREET,67
03/10/2015 12:30:00 PM,860,SMALL RETAIL STORE,32
03/06/2015 11:30:00 AM,820,RESIDENCE,59
03/10/2015 02:00:00 AM,820,STREET,61
03/09/2015 10:05:00 PM,320,SIDEWALK,1
03/10/2015 02:00:00 PM,820,ALLEY,61
03/02/2015 06:00:00 AM,2825,RESIDENCE,25
03/10/2015 12:00:00 AM,1320,STREET,30
03/10/2015 01:11:00 PM,860,SMALL RETAIL STORE,32
03/10/2015 02:35:00 PM,4625,SIDEWALK,63
03/10/2015 12:12:00 PM,1310,RESIDENCE,49
03/09/2015 05:00:00 PM,820,STREET,66
03/10/2015 01:05:00 PM,1320,STREET,63
03/10/2015 01:40:00 PM,051A,STREET,70
03/09/2015 06:00:00 PM,486,APARTMENT,25
03/10/2015 02:15:00 PM,1121,OTHER,25
03/10/2015 09:10:00 AM,454,LIBRARY,32
03/08/2015 01:50:00 PM,560,STREET,62
03/10/2015 02:36:00 PM,1330,RESTAURANT,8
03/10/2015 12:45:00 PM,1122,OTHER,2
03/09/2015 08:00:00 AM,820,STREET,15
03/09/2015 03:00:00 PM,610,RESIDENCE-GARAGE,66
03/10/2015 09:05:00 AM,2826,RESIDENCE,26
03/06/2015 08:00:00 AM,890,ABANDONED BUILDING,49
03/10/2015 03:10:00 PM,460,SMALL RETAIL STORE,3
03/10/2015 02:45:00 PM,1811,STREET,67
03/06/2015 05:00:00 PM,890,RESIDENCE,38
03/05/2015 01:00:00 PM,5000,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,39
03/10/2015 12:35:00 PM,810,DRUG STORE,22
02/06/2015 12:01:00 AM,810,OTHER,32
03/06/2015 10:00:00 PM,820,STREET,24
03/10/2015 02:19:00 PM,610,APARTMENT,40
03/09/2015 10:00:00 PM,460,RESIDENCE,58
03/10/2015 02:50:00 PM,2027,STREET,37
03/10/2015 02:33:00 PM,486,RESIDENTIAL YARD (FRONT/BACK),23
03/10/2015 03:20:00 PM,486,APARTMENT,43
03/10/2015 02:00:00 PM,860,DEPARTMENT STORE,6
03/09/2015 08:30:00 PM,460,RESIDENCE,77
03/10/2015 03:19:00 PM,1811,SIDEWALK,14
03/10/2015 03:30:00 PM,865,STREET,66
03/10/2015 02:32:00 PM,610,RESIDENCE,65
03/05/2015 12:01:00 AM,1150,APARTMENT,1
03/03/2015 09:00:00 AM,1310,RESIDENCE,29
03/10/2015 02:15:00 PM,470,STREET,63
03/09/2015 12:00:00 AM,820,RESTAURANT,1
03/10/2015 02:00:00 PM,1310,APARTMENT,46
03/09/2015 09:00:00 AM,1153,RESIDENCE,55
03/09/2015 07:45:00 AM,610,APARTMENT,43
03/10/2015 05:30:00 AM,502P,STREET,46
02/25/2015 08:00:00 AM,820,STREET,2
02/27/2015 09:00:00 AM,1110,APARTMENT,2
02/23/2015 12:00:00 AM,910,STREET,2
03/10/2015 12:30:00 PM,620,RESIDENCE-GARAGE,2
03/09/2015 08:00:00 PM,1153,RESIDENCE,25
03/10/2015 04:02:00 PM,4625,SIDEWALK,42
03/10/2015 02:30:00 PM,560,SCHOOL@ PUBLIC@ BUILDING,57
03/01/2015 12:00:00 PM,1153,APARTMENT,19
03/10/2015 03:00:00 PM,810,DEPARTMENT STORE,20
03/10/2015 01:00:00 AM,1320,STREET,28
03/10/2015 11:08:00 AM,520,PARKING LOT/GARAGE(NON.RESID.),60
03/10/2015 11:15:00 AM,520,ALLEY,63
03/09/2015 12:30:00 PM,915,STREET,58
03/10/2015 04:36:00 PM,470,ALLEY,66
03/10/2015 04:00:00 PM,460,STREET,67
03/10/2015 12:19:00 PM,2860,SCHOOL@ PUBLIC@ BUILDING,29
03/10/2015 01:30:00 PM,560,APARTMENT,69
03/09/2015 10:30:00 PM,820,STREET,19
03/10/2015 02:00:00 PM,610,RESIDENCE,68
03/01/2015 12:00:00 PM,810,APARTMENT,71
03/09/2015 04:00:00 PM,910,STREET,29
02/25/2015 12:01:00 AM,1153,RESIDENCE,10
03/10/2015 02:15:00 PM,560,SIDEWALK,29
12/23/2015 09:00:00 AM,2826,OTHER,28
01/20/2015 03:00:00 PM,1185,RESIDENCE,29
03/10/2015 07:00:00 AM,610,APARTMENT,29
03/10/2015 09:00:00 AM,910,STREET,23
03/10/2015 02:51:00 PM,143A,STREET,71
03/06/2015 07:00:00 AM,1710,VEHICLE NON-COMMERCIAL,61
03/10/2015 12:00:00 PM,1320,ALLEY,25
03/10/2015 04:01:00 PM,470,SIDEWALK,31
03/10/2015 09:00:00 AM,560,SCHOOL@ PUBLIC@ BUILDING,23
02/21/2015 09:24:00 PM,820,DEPARTMENT STORE,32
03/10/2015 03:15:00 PM,460,SCHOOL@ PUBLIC@ BUILDING,27
03/09/2015 01:15:00 PM,560,CTA TRAIN,32
03/10/2015 03:25:00 PM,031A,RESIDENCE,23
03/07/2015 01:00:00 PM,1130,OTHER,7
03/10/2015 02:45:00 PM,460,RESTAURANT,29
03/09/2015 04:30:00 AM,486,RESIDENCE,58
03/10/2015 04:44:00 PM,1320,ALLEY,2
03/10/2015 07:44:00 AM,1310,APARTMENT,65
03/08/2015 12:00:00 AM,895,APARTMENT,42
03/10/2015 08:00:00 AM,610,RESIDENCE,65
03/09/2015 07:50:00 PM,281,HOSPITAL BUILDING/GROUNDS,56
03/10/2015 04:00:00 PM,560,RESIDENCE,23
03/10/2015 04:45:00 PM,2093,APARTMENT,6
03/10/2015 03:19:00 PM,860,DEPARTMENT STORE,55
02/21/2015 12:00:00 AM,910,PARKING LOT/GARAGE(NON.RESID.),25
03/09/2015 09:30:00 AM,460,NURSING HOME/RETIREMENT HOME,43
03/10/2015 01:00:00 PM,810,STREET,28
03/10/2015 02:00:00 PM,497,APARTMENT,44
03/10/2015 04:33:00 PM,1811,SIDEWALK,37
03/10/2015 05:00:00 PM,486,APARTMENT,58
03/10/2015 03:30:00 PM,820,STREET,25
03/10/2015 03:00:00 PM,497,APARTMENT,58
03/10/2015 07:30:00 AM,610,RESIDENCE,65
03/10/2015 08:55:00 AM,810,GROCERY FOOD STORE,69
03/10/2015 04:19:00 PM,820,BARBERSHOP,75
03/09/2015 12:00:00 PM,1305,RESIDENCE-GARAGE,7
03/10/2015 03:35:00 PM,560,SCHOOL@ PUBLIC@ GROUNDS,69
03/10/2015 12:00:00 PM,820,COLLEGE/UNIVERSITY GROUNDS,32
03/07/2015 07:00:00 PM,820,PARKING LOT/GARAGE(NON.RESID.),31
03/10/2015 05:50:00 PM,2820,RESIDENCE,1
03/10/2015 03:32:00 PM,1822,RESIDENCE,22
03/05/2015 12:00:00 PM,890,SCHOOL@ PUBLIC@ BUILDING,22
03/10/2015 03:00:00 PM,2820,APARTMENT,77
03/10/2015 03:20:00 PM,1811,SCHOOL@ PUBLIC@ BUILDING,19
03/09/2015 03:00:00 PM,910,RESIDENTIAL YARD (FRONT/BACK),38
03/10/2015 04:25:00 PM,2093,RESIDENCE,67
03/10/2015 06:10:00 PM,5110,SIDEWALK,68
03/10/2015 04:25:00 PM,860,DEPARTMENT STORE,23
03/10/2015 04:40:00 PM,860,SMALL RETAIL STORE,32
03/09/2015 07:14:00 PM,486,NURSING HOME/RETIREMENT HOME,49
03/10/2015 02:00:00 PM,820,RESIDENCE,14
03/07/2015 02:00:00 PM,620,APARTMENT,14
03/10/2015 05:55:00 PM,486,RESIDENCE,16
03/10/2015 05:40:00 PM,2024,SIDEWALK,25
03/10/2015 06:00:00 PM,5007,STREET,68
03/10/2015 06:30:00 PM,1811,SIDEWALK,25
03/10/2015 05:07:00 PM,530,STREET,34
03/10/2015 04:45:00 PM,486,APARTMENT,61
03/10/2015 06:15:00 PM,910,STREET,66
03/10/2015 02:25:00 PM,051B,STREET,66
03/10/2015 06:20:00 PM,1811,SIDEWALK,27
03/09/2015 07:00:00 PM,1153,RESIDENCE,67
03/10/2015 05:00:00 PM,460,APARTMENT,67
03/10/2015 06:05:00 PM,460,SIDEWALK,71
03/08/2015 11:00:00 AM,890,RESIDENCE,24
03/10/2015 03:20:00 PM,530,APARTMENT,59
03/10/2015 11:30:00 AM,820,OTHER,28
03/10/2015 06:30:00 PM,2027,SIDEWALK,66
03/10/2015 04:00:00 PM,1320,STREET,4
03/10/2015 02:30:00 AM,1310,RESIDENCE,23
03/09/2015 10:00:00 PM,890,HOSPITAL BUILDING/GROUNDS,15
